Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Four Stars,Ordered for my 12 year old grandson. He loves it.,01-09-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,17 year old played every day of his vacation,bought for 17 year old for Christmas - he was playing it every day of his vacation,01-08-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Super Smash Bros for Nintendo DS,My Son really likes this game and plays it with his friends.,01-07-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,great deal,01-06-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Grandson is so thankful to Santa for this game.  He loves it!!!!!!!,01-04-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,kids love it,01-04-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,There's no lie,It arrived brand new and pretty quick too,01-02-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,i liked it slightly better than wii u,"i liked it slightly better than wii u, but mostly for the music and the fact that im always on the go",01-02-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,great game well worth it,I love being able to have smash bros on the go. Doesn't feel as fulfilling as the home console version but it is a pleasure to own on the 3ds.,01-02-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Four Stars,Good game,01-01-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Christmas gifts.,01-01-2015
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,One of the better games,12-30-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Endless fun for my son.,"I bought this game for my 9 yr old son for Christmas. And ever since he put the cartridge in his 3DS he hasn't put it down. Until I tell him he's been playing for too long and to take a break, that is. I'm a video game lover since the NES came out and to be honest, I'd probably play this game too if we had a Wii U.",12-30-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Buy this game IMMEDIATELY if you have a 3DS!,"Wow! I love this game! The 3D is beautiful, the fighting runs smoothly, and the new boss in classic mode (Encountered at difficulty 7.0 or higher I believe) is amazing! I like to play as Link, and I've mastered his every move. I've trained for days against level 9 CPUs and even won a few times online! There's only two problems with this beautiful game; the online is slow, even if my internet connection is excellent, and there are too many clones for comfort. However, they've brought new characters, like Little Mac, Mega Man, even Rosalina and Luma! They each have their own colorful movesets, they each have their own fort (for instance, Sonic is great in speed and jumping, but not as powerful as other characters, Samus is excellent in defense and power, but not as fast as other characters, etc.) They've also announced that Mewtwo is returning as DLC some time in the future, so any veteran smasher who misses Mewtwo, pick up this game at once! Also, this means there's hope for other characters to return! My personal hope is for Lucas to return, maybe slightly nerfed? Also, looking forward to new characters as DLC! This ends my review! I tried to be as thorough as possible, please tell me if I missed something!",12-29-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Still a great series! Small screen takes a little getting used ...,"Still a great series! Small screen takes a little getting used to, since I've always played Smash on a TV, but once you get used to it, it's just as good as the previous entries!",12-29-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,My sons both love this game.,12-29-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,THE BEST GAME ON 3DS,12-28-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Awesome,My kid loved this gift!!,12-28-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,High points!,"Christmas present! Grandma scored some points, dontcha' know",12-28-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,i love it,Fun to play,12-28-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Falcon puuuuuuunch!,12-27-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Kids loved it! Fast shipping time!,12-27-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,AMAZING! I had only played Smash on the Wii ...,"AMAZING! I had only played Smash on the Wii before this came out, and I actually love the 3DS platform way more! Bought both me and my boyfriend copies so we could settle it in smash. We tag team and kick butt! Can't stop playing! Only complaint is the online mode gets a bit laggy and the wait if you disconnect, which is understandable. Awesome game though! Buy it, just do it, so I can meet you online and BEAT YOU!",12-27-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,awesome item,12-26-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,I can say that Super Smash Bros 3DS has some extremely enticing features...,"As a member of the competitive smash community, I can say that Super Smash Bros 3DS has some extremely enticing features for advanced players. It is part a new handheld gaming craze to bring console and TV games to the device in the palm of your hands. The 3D effects are also revolutionary and the characters really do pop out of the screen.

I have had the game for five days now and I am really enjoying its portability. The added feature of WiFi battles against other players is a great way to play against your friends or practice your skills against random people around the world.

The Smash Bros series in general has a very steep learning curve. Tutorials are almost nonexistent and the tips are difficult for beginners to understand. With that said, however, the 3DS version has many less skills and is significantly easier to be successful after a lot of practice, especially since you can play against others online. It is a great game to have to play casually with friends.

If you are a more advanced player, this game is a step in the right direction but is not quite there. Nintendo is strongly encouraging competition and online play in this version of the game, but its mechanics are lacking. On the ground, the mechanics have gotten faster and are very similar to Melee, but the air game is extremely slow and has not improved at all. Smash Bros 3DS is all about racking up damage on your opponent and finishing them off with a smash attack. That's it. Aerial attacks in this game are so weak, DI is so overpowered that it is almost impossible to edgeguard, and you can only kill someone by knocking them completely out of the stage. Smash Bros 3DS has also brought about a new breed of characters, which I call ""support"" characters (if you have ever played a MOBA game you will understand me), they are great for team battles because of their abilities but are completely useless for 1v1 battles.

If you are a new player or a casual smash player, I definitely recommend buying it because it is endless entertainment. If you are an advanced player, you may not be too satisfied with the game's mechanics, but nothing else offers a portable version of the game and the 3D effects are a sight to see.",12-24-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Arrived as expected. A gift.,12-24-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Really fun game. Unfortunately you can't link account so that ...,Really fun game.  Unfortunately you can't link account so that all the stuff that you unlocked in this game is unlocked in the Wii U game.  But there are unique challenges to this game and you can still transfer your awesome characters over to the Wii U to beat up your friends,12-24-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Super Smash Bros.- Nintendo 2DS,My seventeen year old just love playing this game.,12-23-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Four Stars,Satisfied with delivery and purchase.,12-20-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Great quality!,12-20-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Great game! I love SSB and this one is ...,Great game! I love SSB and this one is a really fun game! Was a little hesitant since it is the first of the series to be on a handheld but it turned out awesome!,12-19-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,3,Watered down version of the Wii U version,"Certainly not a bad game, but Super Smash Bros. is never really fun unless you've got a few people to play with at home. On this 3DS version, that's a tad inconvenient.",12-19-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Fun game and i have played if for hours. It came quick and undamaged.,12-18-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Great game for my son.,12-17-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,great buy,"I loved the other smash bro. games and I was delighted to see that the new one was on the 3ds as well as the wiiu.  Controls take a little getting used to, if you are used to a gamecube controller like I was.  I love that I can connect it to the wiiu version and play with my friends on there.",12-16-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,good for now to pass the time,My expectations were met by the game. Great for the car or if you're bored. The wii u version Outshines this game by a longshot this was only meant to hold you off until that came out,12-15-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,He Loves It,"My son ordered this. He loves these
kinds of games and this one was no
exception.",12-14-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Not enough single player content,"Boring quickly if you don't have friends to play with. Single player content is lacking. 3DS XL screen is too small and low-res for this game when things get crazy, which they do frequently in smash bros.

But I got zero suit samus in my pocket now, so what more can I ask for.",12-13-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Smash on the go,"It's a portable Smash Bros game at last!  It has all the fighters from the Wii U version but not all the stages.  It does however have some stages that the Wii U version doesn't, which evens things out.  The classic mode is a bit different than it's console counterpart but still fun.  This version also has a mode that the Wii U doesn't, and again the Wii U has one mode this doesn't... almost like they want you to buy both versions.  Of course if you DO buy this version AND the Wii U version you do unlock the Mewtwo character as free DLC in the future.

As for the game itself it plays well, has a large selection of characters and stages, and a decent amount of songs for each stage.  If you like Smash Bros the Wii U version is better to me, but this version is also very good.  If you need a portable version of Smash Bros this can't be beat though.",12-12-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,This is an amazing game and tons of fun,"This is an amazing game and tons of fun. The classic Super Smash Brothers game is now mobile and you can bring it wherever you go. With all the same classic characters from before, and even more characters for added fun. This is a highly rated game and you will have fun with it if you had fun with the other games!",12-12-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Very Good,12-10-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,"Controls are a bit weird, but otherwise a fantastic game","This game is basically everything you'd expect from Smash Bros. The characters are amazing, the stages are beautiful, and it's a blast to play. My only complaint is the controls. It takes a while to get use to not having a c-stick and having to solely rely on using the circle pad for both tilt and smash attacks. It also doesn't help that this game doesn't support the Circle Pad Pro as a c-stick. But like I said, it may take a while, but you'll get the hang of it. Other than that this is a great game, and a must have for any 3DS owner.",12-10-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Good product high demand game for kids,"This arrived very fast and perfect brand new. My son hasn't played it yet because we bought it for him for Christmas, but he was begging for this game and says his friend has it and it's really cool on the 3DS",12-10-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Classic,"It's Smash, it's portable, it's an easy 5. Not much else to see here.",12-10-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Amazing,"I've been a fan of super smash bros since melee so I knew I had to get this and it did not disappoint. They still have many classic characters as well as a lot of new ones, my favorite being the animal crossing villager, and you start out with a lot of characters yet there are still more to unlock. The gameplay is pretty hard, definitely harder than brawl but I love a good challenge. And you can play with people across the world! If you are a super smash bros fan you will love this.",12-08-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,3,Hands too big-fun game though,"Honestly, I would love this game if I was a kid maybe. As an adult, it is nearly impossible to play well on the 3ds. I even have the XL, but my hands are just too large and easily get cramped after a while. Other than that, the game would be  a blast. SO if you're a kid, or have a kid, get it. If you have giant man hands like me, then just be cautious, might not be as fun as it could be. Maybe I'll go get surgery to make my hands small so I can play it",12-07-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Son loves the game,12-05-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,This is certainly the best Smash ever made,"This is certainly the best Smash ever made! However, if you can only afford one version, I recommend skipping this one and buying the Wii U version instead.",12-05-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Great Product and service would recommend to anyone. Thank U,12-05-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,worth every single penny!,Wow. What a great game! I bought this for the Nintendo 3DS,12-02-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,'Super Smash Bros. for Nintendo 3DS' Is AWESOME!!!,"I love 'Super Smash Bros. for Nintendo 3DS'. I love the characters, the music, and the gameplay.
This game ROCKS!!!",12-01-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Fun Fun Fun Till Wario Takes The T-Bird Away!,What can i say? Its classic smash in the palm of your hand!,12-01-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,thank you,12-01-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Must Have 3DS,"Excellent game! It really shows the capability of the 3DS. When you pause the game, you can see everything in 3D and rotate with the analog stick. Gorgeous",12-01-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,great,11-30-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,fun,11-28-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,good enough for me,At first I wasn't sure how this might feel in my hands on the 3ds but it feels great. The joystick felt a bit weird at first but I've gotten used to it. The game plays amazing and there's a lot of content,11-27-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Great multiplayer game,Great Game my son loves it! I think what he like the most is to connect and play with other players.,11-26-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,best 3ds game this year,"This game is the best 3ds game this year and is waaaaaaay better then brawl, I strongly recommend this to everyone who owns or wants a 3ds",11-26-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,this game rocks!,"the game is awesome, i loved it.
alot of classic characters, alot of cool modes.",11-26-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,FUN FUN FUN!!!!!,"This is the first smash brother game that I've played, everyone kept hyping this franchise at my job so I decided to pick it up and try it. WOW! I must say, it's super addicting and fun, perfect game to play with people over, I love everything about it, the graphics, the fighting mechanics, everything. As a LONG time Mortal Kombat player, I really enjoy this game, you can't go wrong, I had to get it for my 3DS aswell. That's two copy of the game, GET IT NOW!!!",11-25-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,My son loves this game,11-25-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Sadness,"Lack of Story, tournament mode, and stage builder makes me sad...",11-24-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,One of the best games ever. Definitely recommend it.,11-23-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Noobie,"I had never played smash brothers before but have watched my friends play and I wanted to give it a shot. So, I purchased the game and even though it's not my most played it definitely fun and challenging at the same time. I love all the different characters and even though I'm still learning it keeps me entertained",11-22-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Smash Bros in handheld form - it's amazing!,This is what I wanted since I was a little kid. Smash Bros in handheld form - it's amazing!,11-21-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Good game,Super smash brothers is good becuse it brings back alot of old charters. But it doesnt quite meet my expertstions. The story mode lacks that story feeling where you travel around. Instead t stright up fighting. However there is good things like leveling up.,11-19-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Smash. Bros. 4. 3DS. 'nuff said,"Like Smash Bros?
Good. Get Smash Bros 4.
Got a 3DS?
Great. Now get Smash Bros 4.
Don't have a 3DS?
GET ONE. Then get Smash Bros 4",11-19-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Excellent game.,It's nice to play a Smash game while I'm traveling.,11-19-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Probably one of the best games this year,11-19-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Smashing,"A must have for any 3DS owner, feels just as good as the gamecube & wii game. Love the new rosters, and the while the new stages aren't that great, the game play more then makes up for it.
More customization then ever, more characters then ever, same great music, and finally with decent online play (brawl's online was horrible) while online could still be better, by having an actual leader board and rankings and even letting you choose stock vs time etc, this game will keep you entertained for awhile!",11-17-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,"Awesome, fun and exciting","Awesome, fun and exciting! I recommend you get a 3DS XL to see all the characters. I have an original and it can be a strain on the eyes, but the game is still fun and exciting. 100/100",11-17-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,"Amazing game, buy grips for your 3DS stick though","Amazing game, buy grips for your 3DS stick though, thumb slippage can be a big problem when you are brawling and moving around quickly!",11-17-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Great portable version of Super Smash Bros!,"Great portable version of Super Smash Bros. I've been playing Smash Bros since the N64 and really enjoy this version, it is much better than Super Smash Bros Brawl on Nintendo Wii because the the online isn't laggy and there is no random ""tripping"" mechanic.",11-12-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,THIS GAME IS AMAZING!!!!!!!!!!,"Seriously, this is the best game for the nintendo 3ds, i ordered 2 of this game, one for my brother and i, we play all day long!!! it has so many modes to play that u cant never get bored. If you carry other super smash brothers for other consoles it means this game is for you and if you never have played this game... its your oportunity to regain all the time lost xD",11-12-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Awesome game. Love it. I had so much fun. I just wish I could customize more.,11-09-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Four Stars,Perfect if youve ever wanted Smash Bros. in your pocket.,11-09-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Amazing,11-09-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Super Smashing Super Smash Bros Smashing Review On Bros That Smash Super Smashingly (10 Times Fast),I totally just kicked Link's butt.,11-08-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,"Smash on 3ds is excellent, buy now!",11-08-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Smash is back!,"Seriously the best Smash Bros yet, and I've been a fan since the N64 days. Huge cast, customization of special moves and fun modes, you'll have fun kicking the ass of other Nintendo (and 3rd Party) characters!",11-05-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,just as good as the others,"Just like every smash bros game, it is absolutely perfect.  Online could get pretty choppy, but I'm content with computers. And the fact that you can take it on the go, makes  all that much better",11-04-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Five Stars,Fun,11-03-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,4,Great game!,"It is a great game and a wonderful addition to the Smash Bros. series.  The online portion of the game is laggy, which makes it difficult to play sometimes, but overall the characters are awesome and the new stages have some cool features.",11-03-2014
https://www.amazon.com/Super-Smash-Bros-Nintendo-3DS/dp/B00DD0B1R0?th=1,9,Video Games,Super Smash Bros. - Nintendo 3DS,4.7,5,Super Fun,"This is the game that got me into Super Smash Bros. Before this, I actually never showed interest but this game made me realize that mistake.  You have tons of classic characters to choose from, though my top choice is Link from the Legend of Zelda, though I enjoy playing other characters.

The music is wonderful and the area are fun to play in with some having environments you can use to your advantage.  There are tons of items in the game you can use to aid in smashing the other opponents and the final smashes are cool.  The graphics are amazing and detailed.

There is even tons and tons of content, such as mini-games, a classic mode, various ways to play Smash, trophies you can get from gold or play coins, which is good because I walk a lot and at the end of the month can max my play coins.  There are challenges you can defeat to unlock even more content.

The only thing I didn't care for was the  Smash Run, which is where you are in a labyrinth collecting power-ups from treasure chests and random enemies to help strengthen you up for a final battle.  I just didn't enjoy it because it drags on too long and I get confused easily and if you're smashed you lose some of your upgrades.  However, I wouldn't call it terrible because it does add challenge and I bet someone will have a better time with it than me.",11-03-2014
