Link,Id,Product_Category,Product_Name,Rating,Review_Rating,Review_Title,Review_Text,Review_Date
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,2,First let me state that I have used Magic jack ...,"First let me state that I have used Magic jack for a lot of years. the first ones were ok never had a problem. Then it finally went out and I bought the Magic Jack go. and I had nothing but problems with it, at times no dial tone, calls would cut off in the middle of conversation. So I just go tired and sent it back.",05-06-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Saving a lot of money,So far works great.  Love how much money I am saving on phone service.  I got magic jack based on a friends recommendation.  He has used magic jack for 5 years.  My only concern with the device is that it gets really hot.  My friend said the same thing.  But he said in 5 years he only had to return one device because of defect.  He buys a new one with one year of service every year.  So he is only paying like 50 bucks a year for phone service.  That seemed like a good idea.  Now instead of 30 dollars a month I can buy one of these once a year for 50 dollars.,04-28-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,I happy having discovered and tried it,This is my second Magic Jack Go.  Works very well.  I happy having discovered and tried it.,04-26-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,This service works great. You need a high speed connection,This service works great.  You need a high speed connection.  The call quality is just as good as a landline.,04-23-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,Stay away from this!,"Their service never worked properly - every time i tried to make a call I heard their message ""Error 3002 call magicjack....."" , after calling their
customer service I had to restart their device over and over needless to say, no calls came in.
So I decided to disconnect from them and to move to a different carrier but the problems didn't end yet.
Now they are asking for a fee to port my number, so now my phone number is hijacked by magicjack and their little blackmail and they don't release my number unless I pay them a fee and they are not refunding me for the period I payed for in advance and want to cancel.",04-23-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,STAY OUT OF THIS!!,"Their service never worked properly - every time i tried to make a call
I heard their message ""Error 3002 call magicjack....."" , after calling their
customer service I had to restart their device over and over needless to say, no calls came in.

So I decided to disconnect from them and to move to a different carrier but the
problems didn't end yet.

Now they are asking for a fee to port my number, so now
my phone number is hijacked by magicjack and their little blackmail.

Now they don't release my number unless I pay them a fee and they are not refunding me for the
period I payed for in advance and want to cancel.",04-23-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,2,Good value proposition. Works well enough - RIP-OFF HIDDEN COST IF YOU EVER TRY TO LEAVE.,"I have had three different Magic Jacks for many years now. It's not the greatest quality, but for my limited calling, it seemed like a steal - especially compared to traditional land-lines.

There's a tiny lag, and once in a while some quality issues (I have a very fast connection, so that's not it), but as a performance to value proposition I would give it 3.5 stars.

I can no longer recommend it though. I bought an Ooma (that now follows a very similar pricing model) and I was trying to transfer my Magic Jack number to the Ooma to use as my primary line, and continue to use my Magic Jack as a secondary line. I was angry to find that Ooma charges $40 to port a number, but I was downright furious to find that MAGIC JACK CHARGES $30 TO RELEASE YOUR NUMBER. What??? So $70 total to port a number that they don't own in the first place? (doesn't the FCC technically own these numbers?)

So - this thing is a cheap telephony solution and overall worth it, just understand before you buy, that if you ever decide to go elsewhere, they're going to RIP YOU OFF to the tune of $30 more bucks. Therefore, in my mind, 2 stars is it.",04-22-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,"magicJack GO Digital Phone Service, Includes..","magicJack GO Digital Phone Service, Includes..",04-21-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,so good. Once I got the hang of hooking it ...,"So far, so good. Once I got the hang of hooking it up properly, it works fine. Just knowing its paid for for a whole year (included in buying the gadget) make me really glad! I'm reducing my bills and this gadget was perfect. I've had no complaints with my service so far, that's great.",04-16-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,PERFECT FOR PEOPLE WITH ROUTERS & LAPTOPS WITH EVEN MOBILE Wi-Fi HOTSPOTS,"PERFECT! - MAGIC JACK IS THE PERFECT WAY TO BEAT THE EXTREMELY HIGH COST OF COMPANY PHONE LINE CHARGES! - AND YOU DON'T EVEN NEED A PC! - JUST AN INTERNET ROUTER! - I HAVE A WIRELESS ROUTER! - 3 YEARS OLD NOW, ON 02/07/17 ... AND IT'S STILL WORKING PERFECTLY!",04-11-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,works very well once I bought a powered USB port,04-10-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,Four Stars,Good Product and price,04-07-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Our son that this works great and said it is saving him a lot of ...,Our son that this works great and said it is saving him a lot of money of his phone bill.,04-06-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Incredible product,"So far this is awesome. Perfect call quality. No issues of any sort and paying $100 for 5 years of service works for me :)s

Ive seen this on television for years but thought it might be to good to be true. Well, its all true. This is going to save me $400 this year alone and I purchased the extra 5 years of service for $100. You truly cant beat that.",04-03-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,2,In principle the idea sounds wonderful for the price,"In principle the idea sounds wonderful for the price, but when I hooked it up I could hear the other party but they keep telling me that I was breaking up on there end. So I just sent it back and got basic talk instead. So far it is working great.",03-30-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,"Great product, great price and fast shipping!",03-27-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Good bye land line!!!,Fantastic phone service and you can't beat the price.  I've installed 3 and they all love it.,03-25-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,Works great!,03-11-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,Great gift for senior citizen cutting costs.  Easy setup. A little delay getting old number transferred over.,03-08-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Works great but no local excange,"Saw more satifed customers than naysayers so had to try this out' It works super with my high speed internet. So I droped my expensive 50 dollar a month cell phone package and downloaded the magic app for my old cell phone and it works and for when im out of range of wifi I bought a cell phone that i only have to renew every 3 monthes. With this compleat setup my average phone bill runs about $13.00 a month. A big savings over $50.00 a month. The total package covers my compleat communications need and saves me over $35.00 a monthe and that is a big savings. Only complaint I couldent get a local excange and had to settle for one 30 miles away, makeing my number long distance for a normal land line phone! But not a problem with other phone services! Its odd that a city of 37000 dosent have a local excange!
Update decovered that when out of range of magic jack service and a message is left I get a email on my cell phone with a wave file of the message recived on the magic jack line. you then can make up your mind if you want to use preshes cell phone minets or wate until you get back in range of wifi and use Magic app. This is truley a great Tellacommunations solution and saves one a lot of money in a year. with all the features of magic jack I highly recmonend it!!!!!!",03-07-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,No Problems; Easy Installation,"My husband purchased this because leaving the computer on 24/7 was boosting our electric bill. (The other 3 computers left on all the time didn't help.) I was tired of the gigantic MagicJack call box on my screen with no way to minimize it. We've had this almost a month now with no problems. We've been using Magic Jack for 5 years w/o any issues. Our electric bill has gone down, my screen is clear, and my husband will have to find something else to rant about. Very good product.",03-06-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Huge savings....dependable service....good voice quality,"I own several MagicJacks & my first one that is many years old just broke.  I bought this as a replacement & still love the product.  I dumped my landline, kept the number & my phone bills went from well over $75 per month to $20 per year!  I am very pleased.",03-05-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,Great Device but check out the application for Smart Phones first!,"It's a great product and works very well in my office in Iraq and Central Africa. It does all that it says it does and is great for conference calling.
However, MagicJack also has a smartphone APP that is free and I suse so much more. If I had known about the ap before I had ordeered this and had to pay for a cordless phone, then I would never had ordered this. Depending on your situation, This could be a great game changer, or in my case just another great back up device to be carried around in reserve. It is very simple to download the programs and activate your account, giving you a new phone number that you can select and also great computer interphase for your situational requirements. Check out the app first! Cheers and safe travels to all.",03-05-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,excelent,03-03-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,Worked great,03-02-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,"i got a wonderful magicjack, which i started using it inmediately","Thanks a lot, i got a wonderful magicjack, which i started using it inmediately.  Hope it will be working right the all year on.  Thanks again.  Xiomara",02-26-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,One Star,Lots and lots of static and crappy connections are in your future if you buy Magic Jack!,02-26-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Set-and-forget device.,"We use a MagicJack Go to talk to our family overseas. It's truly a set-and-forget device, which is great as our family members are not exactly proficient in communications technology. We got it, set it up at home and just sent it over by mail to our relatives.

It's a nice little device which is *mostly* reliable: We may experienced some call drops form time to time, but it that doesn't happen very often. Actually, I didn't knock any stars because the reason for the drops may have been the internet service provider on the other side of the line. Overall ,a good and cheap alternative to overseas calls.",02-17-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Installed and Working Swell,A friend of the family recommended magicJack to us a few months ago. If you're not a fan of the phone bill then this'll be your lifelong friend. Installation is easy if you follow directions.,02-16-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,3,Saves Me $400.00 Per Year But Take Note........,"UPDATED 3 MONTHS LATER:
Quit Working After 3 months - Then Free Replacement
After 3 months, no dialtone. Phone displays 'Line In Use'. Chatted with MagicJack support for about an hour running tests. They sent me a free replacement.  Then chatted with MJ support for 45 minutes to get the new device to successfully replace the old one.
I'm wondering now if my Comcast subscription contains free phone voip. If MJ fails again, I'll take a serious look at it...but if I leave magicjack I can't port my phone number that I've had since 1986!  MJ keeps the number.
Original post back in January:
I ported my existing landline to MagicJackGo because I wanted to keep my long time phone number.  I lost 2 things by switching to MagicJack but I will save about $400.00 per year).
I lost:
1. Faxing. (I only need faxing periodically but REALLY want it when I need it).
2. My alarm system could no longer dial out during a break in.
My Solution:
For $36 per year (150 secure faxes) I signed up for Sfax 'Freedom' plan.
https://www.sfaxme.com/plans-pricing/
They have other pricing plans for heavy users.  HIPAA compliant.
For my alarm system, I did this:
Called my Alarm guy to confirm this would work.
Unplugged my house phone wiring from the phone box on the outside of my house.  That's important so you don't tick off the phone co.
Plugged the output from the MagicJack into a phone line wall socket in my house.
Like before, connect your internet router to the input to the MagicJack.
Plugged my phone into a wall socket in another room of the house.
Had my alarm guy spend 4 minutes with a flat blade screwdriver to move 4 wires in my alarm system box.
Works like a champ.  When a door or window is breached the alarm system can dial out to the Central Station via MagicJack.
As anyone will warn you, MagicJack is not as reliable as a phone line when it comes to 911 calls or alarm systems....probably because MagicJack relies on an internet connection.  But in my case, I'm willing to take that risk to save $400.00 per year.
P.S.
If you decide to port your existing phone number be warned it can take up to 10 business days before you can receive incoming calls while the porting process occurs.  In my case it took about 4 days.
E911 with cost you a small fee per year. $5?
Porting an existing phone line will cost about $10.
Do NOT disconnect your phone service before porting your number to MagicJack.  Let it happen automatically through the MagicJack porting process.
To reduce the chances of losing your sacred phone number, choose auto-renewal and make sure your credit card expiration date is fresh when it gets close to MJ renewal time.  After 61 days of inability to bill you, MJ might keep your phone number.  You might lose it.",02-04-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,"Waste of Money, buy the old Magic Jack unit, this is not working.","Device worked for 2 weeks, after that it asked for registration, when ever tried to register getting a following error.
  "" Error occurred in the script on this page""

Error : HTML parsing error. Unable to modify the parent container element before the child element is closed (KB927917).

The above error occurs in all of the browsers (IE, Google Chrome, Firefox).

There is no way I can add the device to my account in MagicJack without going thru their registration program which doesn't work (I have been magic jack customer for more than 4 years now).

Reached customer service to help me resolve the problem, Magic Jack customer support is no use. In this battle crossed the window to return this device to Amazon. Now I have a brick unit.

Old Magic Jack was good, save some money and look for older unit.",02-02-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Five Stars,I love Magic JAck,02-01-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,I love it!,"You can't wave 911 service once you get it! So don't get it if you don't want to pay $14 a year. Also you cannot use this to call ""free"" conference lines. Something about the CLEC charging for them. So you'd have to actually pay money to call into a free conference line. Other than that, it takes 5 minutes to set this up and quality is the same as a landline! I love it!

added: 5/7 -> Magic Jack asks you once to pay the 911 fee. I think they are required to ask, but not to collect it. I didn't send it in and no one asked again.",01-30-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,Four Stars,Delivered as promised.,01-28-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,3,Great Deal for a second line business phone and fax number.,"Pros:
Great Deal for a second line business phone and fax number.
The IOS Application works well and even better than the device itself.

Cons:
Setup leaves something to be desired, especially when porting a number.
Still can't get an incoming call to ring to the device when the IOS Application is in use or running on the background on an IOS Device.",01-26-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,Don't waste your time.,"Not Good.  Calls would frequently drop at random times.  Many times the inbound calls would not work.  People would call but it would go straight to voice mail.  The mobile app works well but used up the battery on my phone.  I tried reaching customer service a couple times online, but the chat request would never connect.

Reminds me of the old adage you get what you pay for.  There are better VOIP providers which while they cost a little bit more, are much more reliable.

Finally, when you try to switch your number back out they charge you $32!  The FCC website says they have to transfer you even if you don't pay.",01-18-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Glad we have this installed as a back up.,"Considering a home phone line from AT&T would run me $40/month, this is THE best option for a home phone line that will only be used emergently or on a occasional basis.

I suppose it could be used for a main line; but, be aware that faxing over it is NOT reliable and if you lose internet/power, you are out of luck for a phone line.

Still, glad we have this installed as a back up.

Also, if you have a family member or friend overseas, you can send this to them and they can install it and call home for free! (Read the FAQs)",01-17-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,Magic Jack as Back Up Phone,"I've had MJ for about 4 years and I also have a cell phone.  I had the older model and upgraded to the newer device.

PROs
1.  I got MJ primarily to use at home to save my cell phone minutes.  When home I use MJ instead of my cell phone and never went over my minute limit.  T-Mobile now has unlimited minutes but many cell phone companies still charge by the minute.  Use your own phone - no special expensive OMA type equipment needed.

2.  99.9% of the time my MJ phone goes through.  I use my MJ to call over over the USA for ancestry research...lots of calls every day to  private cemetery managers and to local governments who manage public cemeteries and to funeral homes all over the country etc.  Only had one call not go through out of thousands of calls over the years...to some obscure small town whose funeral home I was calling and I got that recording telling me I had to use a calling card or buy minutes.  Why that tiny town had no MJ service - no idea but out of the thousand and thousands of calls I make ...hitting one glitch is no problem. I just used by cell phone for that one call.  MJ cut off Alaska a few years back because the AK telephone company jacked the rent rate on their lines up.  I use my cell phone to call friends up there so no problem.  Most people don't call Alaska anyway so it won't bother them.

3.  MJ charges around $5.00 to change the phone number so if your number is passed around to sellers or collection agencies or other bothersome people...it is cheaper and less of an inconvenience to change a MJ number than a cell phone number.  I use my MJ number if I have to type in a valid phone number and email  on those annoying on-line forms before it will allow you to ask or send an email  or punch in my MJ phone number if a company requires me to put in a number before speaking to a rep.  These types probably sell your information to others so I always give them my MJ phone not my cell phone number and my junk Yahoo email account I keep around because i know I will be spammed if I use my real email and this avoids junk calls on my cell phone and real email.

4. I haven't used it outside my house yet.  But that convenience is attractive also.

5. If you misplace your cell phone, you can still make phone calls. I don't do it often but when it happens it is a royal pain.  Use MJ to call your cell phone number and follow the ring tones to where you set down your cell phone.

6.  Much cheaper than Vonage or OMA which are a scam and expensive.  For their monthly price...you can buy a $10 a month cell phone plan and MJ and if you run into that one tiny town I tried to call years ago and couldn't get through...and you have to call them...use the cell phone.  I could get telephone service bundled with my cable/internet but MJ you can take with you when you travel and keep it when switching to a different cable/internet company since I no phone with those TV cable/internet companies. Google (Free) calls listen and record conservations and sells your phone number and information found from listening (ex you said in a phone conservation you like Toyotoas) to sellers and you will be spammed. If you are running from collection agencies...Google will sell them your phone and email in a heart beat.

CONs
1. It is a pain to reach a live human...I mostly use their chat if I have any trouble which have been small and few and far between.
2. I didn't know MJ charged to transfer a phone number if you quit MJ (seems to be an on-going dispute if this is true or not or legal or not from reading the other comments) I do not care if I lose the phone number.  I treat my MJ phone number like my junk yahoo email.  It is my cell phone number and main email account that I care about.",01-15-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,Very good offer and Price,"I felt it was a very good price, easy to install and have had no problem",01-03-2015
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,5,It is a perfect product I keep buying and installing for my relatives ...,"Amazon has many differently packaged MagicJack GO products and I had already written a very positive review for one of the previous version of this package.

It is a perfect product I keep buying and installing for my relatives and recommending to my friends.
Sound quality when used with decent cordless phone is very good. Tone commands are working perfectly.
Physical connecting is very easy.

Registration is easy with one minor caveat:
registering new MagicJack gadget do not pick any optional service which costs money. Pick only free vanilla service - no 911 feature, no number transfer feature, no additional minutes or additional years feature.

It will allow you to register gadget in 1 minute without any help. Otherwise you might stuck on faulty payment page and will need help of the support team.
You will be able to add/purchase any feature any moment AFTER gadget is registered.

It is very convenient that location you had register this gadget does not matter. You can register it in one location, disconnect it and then plug it into a router (Ethernet) in another location. It will just work.

With this purchase I had discovered that it is easy to have multiple gadgets tied to one MajicJack login and e-mail. And I was able to port number registered to a different name/address from the ""real"" phone company. I just requested porting and when porting had failed as expected in couple hours, I got an e-mail notification from MagicJack. That notification asked me to clarify the name/address and some other info tied to the current owner of the phone number. I entered all information and re-requested porting. And it worked this time.",12-30-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,4,"So far its pretty good, I like thae fact that i can ...","So far its pretty good,I like thae fact that i can talk on it and it saves me a money on my phone bill. As far as faxing iwas told by the mj tech.that its not really made for faxing which i really need. So if you are not into faxing I recommend this unit.",12-22-2014
https://www.amazon.com/Magicjack-Version-Digital-Phone-Service/dp/B00LN0OM14,15,Office Products,magicJackGO 2017 VOIP Phone Adapter Portable Home and On-The-Go Digital Phone Service. Make Unlimited Local & Long Distance Calls to The U. S. and Canada. NO Monthly Bill. 2017 (1 Pack),4,1,Unlimited calls doesn't mean unlimited.,"It works  well and is easy to setup, but I was told i make too many calls per day so after 5 days my service was shut off.",12-16-2014
